"length ball in the corridor, a bit of movement away, left alone"
"moving well inside the line and this is a short ball that is outside leg, so he ends up well clear of it"
"back of a length going across him, he gets in line and defends down the track"
another short ball but it's well down leg and Ashwin is moving considerably across to counter the short stuff. This one is well clear
"back of a length and closer to leg stump now, Ashwin trying to flick while walking across, misses"
"length outside off, spinning into him, worked to short fine leg"
"Lyon goes down and nearly screams his lungs out in appeal. How do you not review if you are going to appeal like that? They don't review. Tossed up outside off, he's coming forward to defend, looks like he's playing a shot to me and is struck outside the line."
"length outside off, defended on the front foot"
tapped to the bowler's right
"length ball, goes across and clips to mid-on"
"tossed up fuller outside off, comes on the front foot and defends into the legside"
"well directed short ball after the spray down leg previous over, Ashwin moves across and taps it down near him from his ribs"
"short ball outside off, gets behind it and defends to mid-off"
short ball but once again down leg and he just bends a little to avoid going anywhere near it
"another short ball, closer to leg stump but still outside it. Starc's short stuff not as well directed as Cummins and Hazlewood so far"
"back of a length on off, gently defended down to short leg"
"length on the stumps, patted back to the bowler. Frustration from Starc as he has a bit of a shy at the stumps, but Vihari doesn't even need to move to avoid that. Paine gathers"
"length outside off spinning into him, goes back and clips to backward square leg"
"tossed up outside off, stretches forward to defend"
"outside off again, defended into the offside"
"tossed up fuller, comes on the front foot and whips forward of square. The square leg runs to his left and slides to stop it."
"tossed up outside off fuller, and Ashwin leans into a crisp punch that beats mid-off. Green from mid-on haring after it and puts in the dive but can't pull it in. Boundary to Ashwin"
"very full again and Ashwin drives again, this time with an open bat face and the balls purrs to the point boundary"
"length outside off, punched towards point"
"bouncer on off, arches his back to sway out of the way"
"length on off, defended back to the bowler"
"length ball angling into him, punched back"
offcutter but that is well wide of off. No way is Vihari going to stretch his hamstring to get near that
"back of a length into him, keeps it down on the legside"
steered towards point on the front foot
"length spinning into him, turned off his pads to square leg"
comes on the front foot to defend it back to the bowler
tossed up on leg stump this time but he's calmly forward on the front foot and defends to mid-on
"fuller on the stumps, tapped into the legside on the front foot"
"length on the stumps, goes back and works it off his pads. Bounces to short leg"
"full on off, blocked back down the pitch"
"length on the stumps, punched to mid-on"
"almost got through him. Got this to come back in and Vihari was pushing forward to defend, gets an inside edge onto pad"
"length angling into him, turned to short leg"
full on the stumps. The injury is making Vihari stay extremely still and that's perhaps helped him negotiate some of the bowling. Defended towards mid-on
"<b>past the outside edge</b>. Length ball in the channel, he might have been expecting it to tail into him, was playing inside the line and it goes past"
"length outside off, spinning away, left alone"
"tossed up on the stumps, fully forward to defend"
"too short and spinning away outside off, slaps it to deep point. They're not taking the single"
"fuller outside off, opens the face to steer it to point on the front foot. Not running again"
tossed up outside off again and Ashwin punches it to the deep point. I think India have decided there's no point stressing Vihari's hamstring and having Ashwin face Hazlewood. So no run
"full toss and Ashwin launches a full-blooded drive at that, which hits silly point"
"bouncer, but going down leg side, ducked under"
"fuller on the pads, flicked to square leg. Good timing on that, but straight to the fielder"
"full on the pads, flicked off his toes through midwicket. They don't take the run again"
"<b>fended off but lands safe</b>. Don't think he was expecting the short one, was stuck on the crease and this was directed at his ribs, ends up fending it through the backward short leg area"
"fuller, pushing forward to defend and this one tailed in late, he gets an inside edge that flies past short leg"
